file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
31,27,85,1.318989e+01,0
31,27,90,1.382554e+01,0
31,27,95,1.533085e+01,0
31,27,100,1.733176e+01,0
31,27,105,1.753454e+01,0
31,27,110,2.006460e+01,0
31,27,115,2.260503e+01,0
31,27,120,2.468594e+01,0
31,27,125,2.664597e+01,0
31,27,130,2.765909e+01,0
31,27,135,3.163215e+01,0
31,27,140,3.343840e+01,0
31,27,145,3.695705e+01,0
31,27,150,3.910943e+01,0
31,27,155,4.034881e+01,0
31,27,160,4.120945e+01,0
31,27,165,4.214361e+01,0
31,27,170,4.497562e+01,0
31,27,175,4.664525e+01,0
31,27,180,4.813288e+01,0
31,27,185,5.001329e+01,0
31,27,190,5.178970e+01,0
31,27,195,5.226443e+01,0
31,27,200,5.407443e+01,0
31,27,205,5.480901e+01,0
31,27,210,5.647872e+01,0
31,27,215,5.812405e+01,0
31,27,220,6.085486e+01,0
31,27,225,6.177619e+01,0
31,27,230,6.419455e+01,0
31,27,235,6.606554e+01,0
31,27,240,6.797073e+01,0
31,27,245,6.877063e+01,0
31,27,250,7.619595e+01,0
31,27,255,7.915525e+01,0
31,27,260,8.047805e+01,0
31,27,265,8.273584e+01,0
31,27,270,8.402869e+01,0
31,27,275,8.606608e+01,0
31,27,280,8.939758e+01,0
31,27,285,9.050778e+01,0
31,27,290,9.258196e+01,0
31,27,295,1.001927e+02,0
31,27,300,1.036022e+02,0
31,27,305,1.041418e+02,0
31,27,310,1.048336e+02,0
31,27,315,1.074609e+02,0
31,27,320,1.111909e+02,0
31,27,325,1.131032e+02,0
31,27,330,1.148061e+02,0
31,27,335,1.168345e+02,0
31,27,340,1.218177e+02,0
31,27,345,1.235375e+02,0
31,27,350,1.245249e+02,0
31,27,355,1.247035e+02,0
31,27,360,1.297240e+02,0
31,27,365,1.318388e+02,0
31,27,370,1.337245e+02,0
31,27,375,1.353268e+02,0
31,27,380,1.383509e+02,0
31,27,385,1.395130e+02,0
31,27,390,1.414598e+02,0
31,27,395,1.445206e+02,0
31,27,400,1.460250e+02,0
31,27,405,1.490266e+02,0
31,27,410,1.508341e+02,0
31,27,415,1.560121e+02,0
31,27,420,1.570570e+02,0
31,27,425,1.641807e+02,0
31,27,430,1.655777e+02,0
31,27,435,1.665050e+02,0
31,27,440,1.679909e+02,0
31,27,445,1.694467e+02,0
31,27,450,1.722885e+02,0
31,27,455,1.743333e+02,0
31,27,460,1.798921e+02,0
31,27,465,1.825855e+02,0
31,27,470,1.861612e+02,0
31,27,475,1.889558e+02,0
31,27,480,1.921548e+02,0
31,27,485,1.944250e+02,0
31,27,490,1.978987e+02,0
31,27,495,2.008130e+02,0
31,27,500,2.061138e+02,0
31,28,5,1.381894e-01,0
31,28,10,1.465757e-01,0
31,28,15,4.664618e-01,0
31,28,20,4.664892e-01,0
31,28,25,1.302068e+00,0
31,28,30,1.882376e+00,0
31,28,35,1.962740e+00,0
31,28,40,3.151844e+00,0
31,28,45,3.945007e+00,0
31,28,50,5.251061e+00,0
31,28,55,5.376748e+00,0
31,28,60,5.688429e+00,0
31,28,65,5.739477e+00,0
31,28,70,8.612555e+00,0
31,28,75,9.167124e+00,0
31,28,80,1.068252e+01,0
31,28,85,1.130135e+01,0
31,28,90,1.275023e+01,0
31,28,95,1.342253e+01,0
31,28,100,1.364660e+01,0
31,28,105,1.385945e+01,0
31,28,110,1.397815e+01,0
31,28,115,1.407777e+01,0
31,28,120,1.719143e+01,0
31,28,125,1.957239e+01,0
31,28,130,1.961456e+01,0
31,28,135,2.066739e+01,0
31,28,140,2.160801e+01,0
31,28,145,2.397990e+01,0
31,28,150,2.628812e+01,0
31,28,155,2.740293e+01,0
31,28,160,2.743970e+01,0
31,28,165,3.038177e+01,0
31,28,170,3.158539e+01,0
31,28,175,3.178124e+01,0
31,28,180,3.214635e+01,0
31,28,185,3.417714e+01,0
31,28,190,3.523670e+01,0
31,28,195,3.529893e+01,0
31,28,200,3.592604e+01,0
31,28,205,3.844257e+01,0
31,28,210,4.025078e+01,0
31,28,215,4.137856e+01,0
31,28,220,4.232025e+01,0
31,28,225,4.452411e+01,0
31,28,230,4.611266e+01,0
31,28,235,4.656155e+01,0
31,28,240,5.164752e+01,0
31,28,245,5.261607e+01,0
31,28,250,5.414760e+01,0
31,28,255,5.514792e+01,0
31,28,260,5.931574e+01,0
31,28,265,6.004180e+01,0
31,28,270,6.219979e+01,0
31,28,275,6.305388e+01,0
31,28,280,6.567307e+01,0
31,28,285,6.698807e+01,0
31,28,290,6.771842e+01,0
31,28,295,7.096778e+01,0
31,28,300,7.308020e+01,0
31,28,305,7.489511e+01,0
31,28,310,7.649329e+01,0
31,28,315,7.963635e+01,0
31,28,320,8.160755e+01,0
31,28,325,8.234301e+01,0
31,28,330,8.314529e+01,0
31,28,335,8.588797e+01,0
31,28,340,8.742194e+01,0
31,28,345,8.796207e+01,0
31,28,350,9.063810e+01,0
31,28,355,9.078929e+01,0
31,28,360,9.213631e+01,0
31,28,365,9.657699e+01,0
31,28,370,9.785445e+01,0
31,28,375,9.963203e+01,0
31,28,380,1.012316e+02,0
31,28,385,1.031271e+02,0
31,28,390,1.047063e+02,0
31,28,395,1.084853e+02,0
31,28,400,1.111994e+02,0
31,28,405,1.129564e+02,0
31,28,410,1.141966e+02,0
31,28,415,1.198712e+02,0
31,28,420,1.221015e+02,0
31,28,425,1.253929e+02,0
31,28,430,1.279776e+02,0
31,28,435,1.315123e+02,0
31,28,440,1.331428e+02,0
31,28,445,1.355982e+02,0
31,28,450,1.392063e+02,0
31,28,455,1.407452e+02,0
31,28,460,1.423587e+02,0
31,28,465,1.454247e+02,0
31,28,470,1.494245e+02,0
31,28,475,1.504173e+02,0
31,28,480,1.529679e+02,0
31,28,485,1.587370e+02,0
31,28,490,1.606723e+02,0
31,28,495,1.629152e+02,0
31,28,500,1.649385e+02,0
31,29,5,5.332820e-03,0
31,29,10,7.063253e-03,0
31,29,15,8.840454e-02,0
31,29,20,1.078940e+00,0
31,29,25,1.674113e+00,0
31,29,30,1.733899e+00,0
31,29,35,3.009623e+00,0
31,29,40,3.238182e+00,0
31,29,45,3.469388e+00,0
31,29,50,4.260941e+00,0
31,29,55,4.888092e+00,0
31,29,60,6.956956e+00,0
31,29,65,8.307259e+00,0
31,29,70,8.339992e+00,0
31,29,75,8.961136e+00,0
31,29,80,9.240840e+00,0
31,29,85,9.240970e+00,0
31,29,90,9.240970e+00,0
31,29,95,9.667222e+00,0
31,29,100,1.034035e+01,0
31,29,105,1.125880e+01,0
31,29,110,1.137826e+01,0
31,29,115,1.351508e+01,0
31,29,120,1.616060e+01,0
31,29,125,1.863536e+01,0
31,29,130,1.870185e+01,0
31,29,135,1.891450e+01,0
31,29,140,1.979085e+01,0
31,29,145,2.130040e+01,0
31,29,150,2.222321e+01,0
31,29,155,2.231294e+01,0
31,29,160,2.277352e+01,0
31,29,165,2.296831e+01,0
31,29,170,2.455667e+01,0
31,29,175,2.473289e+01,0
31,29,180,2.564866e+01,0
31,29,185,2.855346e+01,0
31,29,190,2.896572e+01,0
31,29,195,2.987006e+01,0
31,29,200,3.003847e+01,0
31,29,205,3.240423e+01,0
31,29,210,3.367478e+01,0
31,29,215,3.548535e+01,0
31,29,220,3.645395e+01,0
31,29,225,3.672254e+01,0
31,29,230,3.873992e+01,0
31,29,235,4.191991e+01,0
31,29,240,4.424510e+01,0
31,29,245,4.607087e+01,0
31,29,250,4.892359e+01,0
31,29,255,5.118630e+01,0
31,29,260,5.335631e+01,0
31,29,265,5.521834e+01,0
31,29,270,5.650924e+01,0
31,29,275,5.731455e+01,0
31,29,280,5.872212e+01,0
31,29,285,5.885611e+01,0
31,29,290,5.997747e+01,0
31,29,295,6.229206e+01,0
31,29,300,6.673602e+01,0
31,29,305,6.892525e+01,0
31,29,310,7.005020e+01,0
31,29,315,7.157532e+01,0
31,29,320,7.306497e+01,0
31,29,325,7.352136e+01,0
31,29,330,7.479166e+01,0
31,29,335,7.580878e+01,0
31,29,340,7.713167e+01,0
31,29,345,7.988561e+01,0
31,29,350,8.060195e+01,0
31,29,355,8.087380e+01,0
31,29,360,8.241761e+01,0
31,29,365,8.428719e+01,0
31,29,370,8.614379e+01,0
31,29,375,8.614488e+01,0
31,29,380,8.743384e+01,0
31,29,385,8.889453e+01,0
31,29,390,8.909276e+01,0
31,29,395,9.046459e+01,0
31,29,400,9.125876e+01,0
31,29,405,9.412044e+01,0
31,29,410,9.587298e+01,0
31,29,415,9.905261e+01,0
31,29,420,1.010385e+02,0
31,29,425,1.070919e+02,0
31,29,430,1.100595e+02,0
31,29,435,1.127964e+02,0
31,29,440,1.173580e+02,0
31,29,445,1.186241e+02,0
31,29,450,1.233197e+02,0
31,29,455,1.262246e+02,0
31,29,460,1.280230e+02,0
31,29,465,1.307829e+02,0
31,29,470,1.332894e+02,0
31,29,475,1.364391e+02,0
31,29,480,1.389670e+02,0
31,29,485,1.415194e+02,0
31,29,490,1.431081e+02,0
31,29,495,1.459543e+02,0
31,29,500,1.490140e+02,0
31,30,5,1.790912e-01,0
31,30,10,3.116790e-01,0
31,30,15,4.452083e-01,0
31,30,20,8.561557e-01,0
31,30,25,1.304976e+00,0
31,30,30,1.550160e+00,0
31,30,35,1.906123e+00,0
31,30,40,2.421475e+00,0
31,30,45,3.944753e+00,0
31,30,50,5.739637e+00,0
31,30,55,6.331191e+00,0
31,30,60,6.903937e+00,0
31,30,65,7.177755e+00,0
31,30,70,7.181553e+00,0
31,30,75,7.890918e+00,0
31,30,80,9.326341e+00,0
31,30,85,9.896966e+00,0
31,30,90,1.027731e+01,0
31,30,95,1.231955e+01,0
31,30,100,1.280622e+01,0
31,30,105,1.414976e+01,0
31,30,110,1.432332e+01,0
31,30,115,1.471127e+01,0
31,30,120,1.601305e+01,0
31,30,125,1.790312e+01,0
31,30,130,1.790335e+01,0
31,30,135,1.796975e+01,0
31,30,140,1.978209e+01,0
31,30,145,2.202848e+01,0
31,30,150,2.446386e+01,0
31,30,155,2.541972e+01,0
31,30,160,2.626848e+01,0
31,30,165,3.066799e+01,0
31,30,170,3.305237e+01,0
31,30,175,3.361425e+01,0
31,30,180,3.468149e+01,0
31,30,185,3.512073e+01,0
31,30,190,3.624462e+01,0
31,30,195,3.756512e+01,0
31,30,200,3.789949e+01,0
31,30,205,3.899025e+01,0
31,30,210,4.112637e+01,0
31,30,215,4.200345e+01,0
31,30,220,4.306272e+01,0
31,30,225,4.317105e+01,0
31,30,230,4.505794e+01,0
31,30,235,4.627377e+01,0
31,30,240,4.736338e+01,0
31,30,245,4.786311e+01,0
31,30,250,4.803569e+01,0
31,30,255,4.907302e+01,0
31,30,260,5.210971e+01,0
31,30,265,5.335020e+01,0
31,30,270,5.645625e+01,0
31,30,275,5.793292e+01,0
31,30,280,5.904518e+01,0
31,30,285,6.343230e+01,0
31,30,290,6.477550e+01,0
31,30,295,6.679579e+01,0
31,30,300,6.876833e+01,0
31,30,305,7.034408e+01,0
31,30,310,7.034408e+01,0
31,30,315,7.261756e+01,0
31,30,320,7.576998e+01,0
31,30,325,7.704861e+01,0
31,30,330,7.823250e+01,0
31,30,335,7.902578e+01,0
31,30,340,8.094190e+01,0
31,30,345,8.244098e+01,0
31,30,350,8.616752e+01,0
31,30,355,8.809733e+01,0
31,30,360,9.347616e+01,0
31,30,365,9.506770e+01,0
31,30,370,9.852289e+01,0
31,30,375,1.012413e+02,0
31,30,380,1.034673e+02,0
31,30,385,1.038802e+02,0
31,30,390,1.056329e+02,0
31,30,395,1.083481e+02,0
31,30,400,1.085454e+02,0
31,30,405,1.110723e+02,0
31,30,410,1.127542e+02,0
31,30,415,1.158587e+02,0
31,30,420,1.165595e+02,0
31,30,425,1.188847e+02,0
31,30,430,1.198737e+02,0
31,30,435,1.226155e+02,0
31,30,440,1.277770e+02,0
31,30,445,1.303387e+02,0
31,30,450,1.313299e+02,0
31,30,455,1.334314e+02,0
31,30,460,1.348803e+02,0
31,30,465,1.366455e+02,0
31,30,470,1.400685e+02,0
31,30,475,1.433432e+02,0
31,30,480,1.440117e+02,0
31,30,485,1.454213e+02,0
31,30,490,1.472137e+02,0
31,30,495,1.493881e+02,0
31,30,500,1.548109e+02,0
32,1,5,2.190565e-01,0
32,1,10,2.408925e-01,0
32,1,15,8.497999e-01,0
32,1,20,8.497999e-01,0
32,1,25,2.998806e+00,0
32,1,30,3.182288e+00,0
32,1,35,3.282558e+00,0
32,1,40,3.581426e+00,0
32,1,45,4.940072e+00,0
32,1,50,7.896573e+00,0
32,1,55,9.876570e+00,0
32,1,60,1.037825e+01,0
32,1,65,1.049358e+01,0
32,1,70,1.154373e+01,0
32,1,75,1.158782e+01,0
32,1,80,1.571903e+01,0
32,1,85,1.909772e+01,0
32,1,90,2.158299e+01,0
32,1,95,2.271151e+01,0
32,1,100,2.494039e+01,0
32,1,105,2.660405e+01,0
32,1,110,2.831003e+01,0
32,1,115,3.105047e+01,0
32,1,120,3.440054e+01,0
32,1,125,3.642872e+01,0
32,1,130,3.669720e+01,0
32,1,135,3.677139e+01,0
32,1,140,3.835848e+01,0
32,1,145,4.051751e+01,0
32,1,150,4.230552e+01,0
32,1,155,4.424802e+01,0
32,1,160,4.670839e+01,0
32,1,165,5.167610e+01,0
32,1,170,5.395317e+01,0
32,1,175,5.444716e+01,0
32,1,180,5.691936e+01,0
32,1,185,5.863619e+01,0
32,1,190,5.929623e+01,0
32,1,195,6.188360e+01,0
32,1,200,6.267526e+01,0
32,1,205,6.798347e+01,0
32,1,210,6.975791e+01,0
32,1,215,7.167123e+01,0
32,1,220,7.532007e+01,0
32,1,225,7.823951e+01,0
32,1,230,8.157812e+01,0
32,1,235,8.251624e+01,0
32,1,240,8.270505e+01,0
32,1,245,8.507644e+01,0
32,1,250,8.835712e+01,0
32,1,255,8.944598e+01,0
32,1,260,9.155800e+01,0
32,1,265,9.193525e+01,0
32,1,270,9.193525e+01,0
32,1,275,9.219538e+01,0
32,1,280,9.439916e+01,0
32,1,285,9.872911e+01,0
32,1,290,9.943113e+01,0
32,1,295,1.030432e+02,0
32,1,300,1.098682e+02,0
32,1,305,1.117228e+02,0
32,1,310,1.139368e+02,0
32,1,315,1.157034e+02,0
32,1,320,1.176609e+02,0
32,1,325,1.253100e+02,0
32,1,330,1.285214e+02,0
32,1,335,1.319569e+02,0
32,1,340,1.336679e+02,0
32,1,345,1.361478e+02,0
32,1,350,1.376447e+02,0
32,1,355,1.405931e+02,0
32,1,360,1.434638e+02,0
32,1,365,1.457531e+02,0
32,1,370,1.468050e+02,0
32,1,375,1.507082e+02,0
32,1,380,1.538561e+02,0
32,1,385,1.588050e+02,0
32,1,390,1.622652e+02,0
32,1,395,1.670115e+02,0
32,1,400,1.732901e+02,0
32,1,405,1.799460e+02,0
32,1,410,1.824728e+02,0
32,1,415,1.877961e+02,0
32,1,420,1.886900e+02,0
32,1,425,1.916231e+02,0
32,1,430,1.958454e+02,0
32,1,435,2.077856e+02,0
32,1,440,2.120353e+02,0
32,1,445,2.162005e+02,0
32,1,450,2.190242e+02,0
32,1,455,2.202056e+02,0
32,1,460,2.235467e+02,0
32,1,465,2.265269e+02,0
32,1,470,2.301444e+02,0
32,1,475,2.338603e+02,0
32,1,480,2.368440e+02,0
32,1,485,2.368440e+02,0
32,1,490,2.400393e+02,0
32,1,495,2.412087e+02,0
32,1,500,2.429910e+02,0
32,2,5,3.580906e-01,0
32,2,10,4.294285e-01,0
32,2,15,7.687862e-01,0
32,2,20,1.208597e+00,0
32,2,25,1.592747e+00,0
32,2,30,2.773071e+00,0
32,2,35,3.218673e+00,0
32,2,40,3.244647e+00,0
32,2,45,4.187420e+00,0
32,2,50,6.557146e+00,0
32,2,55,8.701092e+00,0
32,2,60,9.528945e+00,0
32,2,65,9.687059e+00,0
32,2,70,1.266777e+01,0
32,2,75,1.314626e+01,0
32,2,80,1.496831e+01,0
32,2,85,1.547948e+01,0
32,2,90,1.586635e+01,0
32,2,95,1.786102e+01,0
32,2,100,1.835071e+01,0
32,2,105,1.958767e+01,0
32,2,110,2.187479e+01,0
32,2,115,2.248835e+01,0
32,2,120,2.550072e+01,0
32,2,125,2.763512e+01,0
32,2,130,2.775312e+01,0
32,2,135,2.775342e+01,0
32,2,140,2.883632e+01,0
32,2,145,3.226703e+01,0
32,2,150,3.267062e+01,0
32,2,155,3.389837e+01,0
32,2,160,3.539270e+01,0
32,2,165,3.612803e+01,0
32,2,170,3.707418e+01,0
32,2,175,3.745497e+01,0
32,2,180,3.868373e+01,0
32,2,185,3.938823e+01,0
32,2,190,4.308641e+01,0
32,2,195,4.536287e+01,0
32,2,200,4.742456e+01,0
32,2,205,4.844529e+01,0
32,2,210,4.985556e+01,0
32,2,215,5.204173e+01,0
32,2,220,5.736459e+01,0
32,2,225,5.932491e+01,0
32,2,230,6.510385e+01,0
32,2,235,6.695895e+01,0
32,2,240,6.808317e+01,0
32,2,245,7.143631e+01,0
32,2,250,7.383805e+01,0
32,2,255,7.439059e+01,0
32,2,260,7.600460e+01,0
32,2,265,7.614537e+01,0
32,2,270,7.679727e+01,0
32,2,275,7.789476e+01,0
32,2,280,7.883314e+01,0
32,2,285,8.224115e+01,0
32,2,290,8.617835e+01,0
32,2,295,8.958531e+01,0
32,2,300,9.329703e+01,0
32,2,305,9.419667e+01,0
32,2,310,9.476651e+01,0
32,2,315,9.563244e+01,0
32,2,320,9.800771e+01,0
32,2,325,1.011075e+02,0
32,2,330,1.025907e+02,0
32,2,335,1.027996e+02,0
32,2,340,1.060463e+02,0
32,2,345,1.064303e+02,0
32,2,350,1.127794e+02,0
32,2,355,1.174309e+02,0
32,2,360,1.183031e+02,0
32,2,365,1.207374e+02,0
32,2,370,1.221768e+02,0
32,2,375,1.235183e+02,0
32,2,380,1.252282e+02,0
32,2,385,1.292139e+02,0
32,2,390,1.312120e+02,0
32,2,395,1.370631e+02,0
32,2,400,1.387276e+02,0
32,2,405,1.439023e+02,0
32,2,410,1.464825e+02,0
32,2,415,1.514966e+02,0
32,2,420,1.548490e+02,0
32,2,425,1.563947e+02,0
32,2,430,1.587182e+02,0
32,2,435,1.620553e+02,0
32,2,440,1.668926e+02,0
32,2,445,1.685124e+02,0
32,2,450,1.691283e+02,0
32,2,455,1.741101e+02,0
32,2,460,1.766179e+02,0
32,2,465,1.806824e+02,0
32,2,470,1.863008e+02,0
32,2,475,1.881273e+02,0
32,2,480,1.943805e+02,0
32,2,485,1.972794e+02,0
32,2,490,2.007317e+02,0
32,2,495,2.023243e+02,0
32,2,500,2.035384e+02,0
32,3,5,1.473730e-01,0
32,3,10,1.714131e-01,0
32,3,15,4.987069e-01,0
32,3,20,2.109518e+00,0
32,3,25,2.347819e+00,0
32,3,30,2.393591e+00,0
32,3,35,2.812333e+00,0
32,3,40,3.253322e+00,0
32,3,45,3.582222e+00,0
32,3,50,3.731345e+00,0
32,3,55,4.043120e+00,0
32,3,60,5.230463e+00,0
32,3,65,6.202242e+00,0
32,3,70,7.776713e+00,0
32,3,75,9.056217e+00,0
32,3,80,9.436465e+00,0
32,3,85,9.700191e+00,0
32,3,90,9.811248e+00,0
32,3,95,1.021086e+01,0
32,3,100,1.266285e+01,0
32,3,105,1.441416e+01,0
32,3,110,1.483040e+01,0
32,3,115,1.668780e+01,0
32,3,120,1.855171e+01,0
32,3,125,1.873545e+01,0
32,3,130,1.952884e+01,0
32,3,135,2.039070e+01,0
32,3,140,2.213851e+01,0
32,3,145,2.383659e+01,0
32,3,150,2.491469e+01,0
32,3,155,2.508518e+01,0
32,3,160,2.591668e+01,0
32,3,165,2.680545e+01,0
32,3,170,2.709353e+01,0
32,3,175,2.728747e+01,0
32,3,180,2.752864e+01,0
32,3,185,2.871926e+01,0
32,3,190,2.938283e+01,0
32,3,195,3.254719e+01,0
32,3,200,3.365226e+01,0
32,3,205,3.441819e+01,0
32,3,210,3.765010e+01,0
32,3,215,3.860178e+01,0
32,3,220,4.002208e+01,0
32,3,225,4.149847e+01,0
32,3,230,4.392062e+01,0
32,3,235,4.489613e+01,0
32,3,240,4.582970e+01,0
32,3,245,4.806059e+01,0
32,3,250,5.164531e+01,0
32,3,255,5.474437e+01,0
32,3,260,5.769448e+01,0
32,3,265,5.873872e+01,0
32,3,270,5.999209e+01,0
32,3,275,6.170774e+01,0
32,3,280,6.341271e+01,0
32,3,285,6.427428e+01,0
32,3,290,6.593806e+01,0
32,3,295,6.660215e+01,0
32,3,300,6.874875e+01,0
32,3,305,6.985994e+01,0
32,3,310,7.046917e+01,0
32,3,315,7.118970e+01,0
32,3,320,7.214073e+01,0
32,3,325,7.354766e+01,0
32,3,330,7.580028e+01,0
32,3,335,7.703162e+01,0
32,3,340,7.838340e+01,0
32,3,345,7.977583e+01,0
32,3,350,8.083628e+01,0
32,3,355,8.298715e+01,0
32,3,360,8.463212e+01,0
32,3,365,8.678733e+01,0
32,3,370,8.980566e+01,0
32,3,375,9.138498e+01,0
32,3,380,9.402969e+01,0
32,3,385,9.713518e+01,0
32,3,390,9.816686e+01,0
32,3,395,9.948497e+01,0
32,3,400,1.014654e+02,0
32,3,405,1.066191e+02,0
32,3,410,1.081257e+02,0
32,3,415,1.117728e+02,0
32,3,420,1.164491e+02,0
32,3,425,1.189190e+02,0
32,3,430,1.192167e+02,0
32,3,435,1.210880e+02,0
32,3,440,1.216371e+02,0
32,3,445,1.268454e+02,0
32,3,450,1.317513e+02,0
32,3,455,1.336561e+02,0
32,3,460,1.368739e+02,0
32,3,465,1.388935e+02,0
32,3,470,1.437341e+02,0
32,3,475,1.453592e+02,0
32,3,480,1.478641e+02,0
32,3,485,1.486077e+02,0
32,3,490,1.496694e+02,0
32,3,495,1.530465e+02,0
32,3,500,1.541806e+02,0
32,4,5,0,0
32,4,10,0,0
32,4,15,1.615967e-04,0
32,4,20,4.114976e-02,0
32,4,25,4.942520e-02,0
32,4,30,2.932841e-01,0
32,4,35,5.283477e-01,0
32,4,40,6.852256e-01,0
32,4,45,7.995030e-01,0
32,4,50,1.219103e+00,0
32,4,55,1.414173e+00,0
32,4,60,1.468837e+00,0
32,4,65,1.468837e+00,0
32,4,70,3.701766e+00,0
32,4,75,4.335412e+00,0
32,4,80,4.648322e+00,0
32,4,85,4.989883e+00,0
32,4,90,5.656964e+00,0
32,4,95,5.775321e+00,0
32,4,100,5.906689e+00,0
32,4,105,6.399103e+00,0
32,4,110,6.659993e+00,0
32,4,115,8.799797e+00,0
32,4,120,9.041830e+00,0
32,4,125,9.834628e+00,0
32,4,130,9.887978e+00,0
32,4,135,1.080417e+01,0
32,4,140,1.128450e+01,0
32,4,145,1.170945e+01,0
32,4,150,1.205819e+01,0
32,4,155,1.285529e+01,0
32,4,160,1.304453e+01,0
32,4,165,1.376414e+01,0
32,4,170,1.452146e+01,0
32,4,175,1.471350e+01,0
32,4,180,1.614298e+01,0
32,4,185,1.681882e+01,0
32,4,190,1.760436e+01,0
32,4,195,1.904856e+01,0
32,4,200,1.926170e+01,0
32,4,205,2.140660e+01,0
32,4,210,2.413630e+01,0
32,4,215,2.463538e+01,0
32,4,220,2.821991e+01,0
32,4,225,3.048971e+01,0
32,4,230,3.245285e+01,0
32,4,235,3.341185e+01,0
32,4,240,3.377743e+01,0
32,4,245,3.513158e+01,0
32,4,250,3.565565e+01,0
32,4,255,3.729984e+01,0
32,4,260,3.911290e+01,0
32,4,265,4.098286e+01,0
32,4,270,4.176798e+01,0
32,4,275,4.289141e+01,0
32,4,280,4.427837e+01,0
32,4,285,4.560033e+01,0
32,4,290,4.609069e+01,0
32,4,295,4.782039e+01,0
32,4,300,4.854257e+01,0
32,4,305,5.076671e+01,0
32,4,310,5.319881e+01,0
32,4,315,5.323943e+01,0
32,4,320,5.497156e+01,0
32,4,325,5.634753e+01,0
32,4,330,5.697962e+01,0
32,4,335,5.929034e+01,0
32,4,340,6.092379e+01,0
32,4,345,6.266358e+01,0
32,4,350,6.538500e+01,0
32,4,355,6.682892e+01,0
32,4,360,6.786193e+01,0
32,4,365,6.858811e+01,0
32,4,370,7.002561e+01,0
32,4,375,7.084230e+01,0
32,4,380,7.217825e+01,0
32,4,385,7.605320e+01,0
32,4,390,7.764244e+01,0
32,4,395,7.961830e+01,0
32,4,400,8.245228e+01,0
32,4,405,8.577824e+01,0
32,4,410,8.935786e+01,0
32,4,415,9.103687e+01,0
32,4,420,9.714884e+01,0
32,4,425,1.001515e+02,0
32,4,430,1.006819e+02,0
32,4,435,1.067927e+02,0
32,4,440,1.092455e+02,0
32,4,445,1.109866e+02,0
32,4,450,1.140480e+02,0
32,4,455,1.160282e+02,0
32,4,460,1.204752e+02,0
32,4,465,1.234806e+02,0
32,4,470,1.250801e+02,0
32,4,475,1.277523e+02,0
32,4,480,1.291976e+02,0
32,4,485,1.301177e+02,0
32,4,490,1.342185e+02,0
32,4,495,1.350878e+02,0
32,4,500,1.367726e+02,0
32,5,5,0,0
32,5,10,1.551244e-01,0
32,5,15,1.017512e+00,0
32,5,20,1.569253e+00,0
32,5,25,2.156980e+00,0
32,5,30,4.216485e+00,0
32,5,35,5.295143e+00,0
32,5,40,5.341085e+00,0
32,5,45,6.132329e+00,0
32,5,50,7.598924e+00,0
32,5,55,9.490518e+00,0
32,5,60,1.175149e+01,0
32,5,65,1.333035e+01,0
32,5,70,1.728999e+01,0
32,5,75,1.933690e+01,0
32,5,80,2.187303e+01,0
32,5,85,2.425486e+01,0
32,5,90,2.497956e+01,0
32,5,95,2.662219e+01,0
32,5,100,2.810261e+01,0
32,5,105,2.915084e+01,0
32,5,110,3.093926e+01,0
32,5,115,3.251209e+01,0
32,5,120,3.435779e+01,0
32,5,125,3.566553e+01,0
32,5,130,3.870694e+01,0
32,5,135,3.901356e+01,0
32,5,140,4.224310e+01,0
32,5,145,4.513377e+01,0
32,5,150,4.544636e+01,0
32,5,155,4.565333e+01,0
32,5,160,4.639723e+01,0
32,5,165,4.747625e+01,0
32,5,170,4.883706e+01,0
32,5,175,5.134820e+01,0
32,5,180,5.640688e+01,0
32,5,185,5.893398e+01,0
32,5,190,6.103876e+01,0
32,5,195,6.641135e+01,0
32,5,200,6.664310e+01,0
32,5,205,7.207660e+01,0
32,5,210,7.689307e+01,0
32,5,215,7.869999e+01,0
32,5,220,8.072921e+01,0
32,5,225,8.332266e+01,0
32,5,230,8.498272e+01,0
32,5,235,8.656123e+01,0
32,5,240,8.802572e+01,0
32,5,245,9.208939e+01,0
32,5,250,9.735303e+01,0
32,5,255,1.016112e+02,0
32,5,260,1.042479e+02,0
32,5,265,1.066707e+02,0
32,5,270,1.089079e+02,0
32,5,275,1.110680e+02,0
32,5,280,1.135710e+02,0
32,5,285,1.152762e+02,0
32,5,290,1.178440e+02,0
32,5,295,1.242692e+02,0
32,5,300,1.252729e+02,0
32,5,305,1.255471e+02,0
32,5,310,1.265890e+02,0
32,5,315,1.303988e+02,0
32,5,320,1.319555e+02,0
32,5,325,1.343802e+02,0
32,5,330,1.409689e+02,0
32,5,335,1.438576e+02,0
32,5,340,1.498428e+02,0
32,5,345,1.606629e+02,0
32,5,350,1.656464e+02,0
32,5,355,1.677632e+02,0
32,5,360,1.690599e+02,0
32,5,365,1.729350e+02,0
32,5,370,1.751995e+02,0
32,5,375,1.788873e+02,0
32,5,380,1.812348e+02,0
32,5,385,1.879947e+02,0
32,5,390,1.938992e+02,0
32,5,395,1.975375e+02,0
32,5,400,2.009553e+02,0
32,5,405,2.049143e+02,0
32,5,410,2.061490e+02,0
32,5,415,2.130529e+02,0
32,5,420,2.192759e+02,0
32,5,425,2.229715e+02,0
32,5,430,2.243441e+02,0
32,5,435,2.288515e+02,0
32,5,440,2.336376e+02,0
32,5,445,2.359516e+02,0
32,5,450,2.379524e+02,0
