file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
22,18,205,3.321542e+01,2
22,18,210,3.445669e+01,2
22,18,215,3.754331e+01,2
22,18,220,3.853603e+01,2
22,18,225,3.903527e+01,2
22,18,230,3.972183e+01,2
22,18,235,4.082967e+01,2
22,18,240,4.190798e+01,2
22,18,245,4.369951e+01,2
22,18,250,4.416030e+01,2
22,18,255,4.555125e+01,2
22,18,260,4.691239e+01,2
22,18,265,4.930875e+01,2
22,18,270,4.993965e+01,2
22,18,275,5.307242e+01,2
22,18,280,5.640012e+01,2
22,18,285,5.859890e+01,2
22,18,290,6.000412e+01,2
22,18,295,6.171859e+01,3
22,18,300,6.380910e+01,3
22,18,305,6.498116e+01,3
22,18,310,6.522918e+01,3
22,18,315,6.837723e+01,4
22,18,320,7.040285e+01,4
22,18,325,7.104773e+01,4
22,18,330,7.289555e+01,5
22,18,335,7.339230e+01,5
22,18,340,7.448728e+01,5
22,18,345,7.687866e+01,6
22,18,350,7.938950e+01,6
22,18,355,8.186087e+01,6
22,18,360,8.312352e+01,6
22,18,365,8.398356e+01,6
22,18,370,8.436951e+01,6
22,18,375,8.600533e+01,6
22,18,380,8.771437e+01,6
22,18,385,8.966753e+01,6
22,18,390,9.323837e+01,6
22,18,395,9.489297e+01,6
22,18,400,9.763513e+01,6
22,18,405,1.022498e+02,6
22,18,410,1.042596e+02,6
22,18,415,1.049030e+02,6
22,18,420,1.104495e+02,6
22,18,425,1.126304e+02,6
22,18,430,1.136464e+02,6
22,18,435,1.172777e+02,6
22,18,440,1.180128e+02,6
22,18,445,1.199091e+02,6
22,18,450,1.213472e+02,6
22,18,455,1.234541e+02,6
22,18,460,1.259829e+02,6
22,18,465,1.278648e+02,6
22,18,470,1.290636e+02,6
22,18,475,1.308439e+02,6
22,18,480,1.309802e+02,6
22,18,485,1.333473e+02,6
22,18,490,1.352867e+02,6
22,18,495,1.382496e+02,6
22,18,500,1.392055e+02,6
22,19,5,1.685332e-02,0
22,19,10,1.725909e-02,0
22,19,15,1.412945e-01,0
22,19,20,2.044287e+00,0
22,19,25,2.063623e+00,0
22,19,30,2.063623e+00,0
22,19,35,2.469916e+00,0
22,19,40,3.755194e+00,0
22,19,45,4.659069e+00,0
22,19,50,4.912186e+00,0
22,19,55,4.933893e+00,0
22,19,60,5.170548e+00,0
22,19,65,5.659846e+00,0
22,19,70,5.960528e+00,0
22,19,75,7.418636e+00,0
22,19,80,7.858066e+00,0
22,19,85,7.902276e+00,0
22,19,90,8.536633e+00,2
22,19,95,8.910889e+00,2
22,19,100,1.117172e+01,2
22,19,105,1.165107e+01,2
22,19,110,1.350148e+01,2
22,19,115,1.391200e+01,3
22,19,120,1.431725e+01,3
22,19,125,1.480098e+01,3
22,19,130,1.563443e+01,3
22,19,135,1.654342e+01,3
22,19,140,1.677582e+01,3
22,19,145,1.696019e+01,3
22,19,150,1.879773e+01,3
22,19,155,2.024758e+01,3
22,19,160,2.108546e+01,3
22,19,165,2.131558e+01,3
22,19,170,2.380821e+01,3
22,19,175,2.553819e+01,3
22,19,180,2.562855e+01,3
22,19,185,2.631579e+01,3
22,19,190,2.698259e+01,3
22,19,195,2.793531e+01,3
22,19,200,2.822356e+01,3
22,19,205,2.942101e+01,3
22,19,210,3.066966e+01,3
22,19,215,3.233591e+01,3
22,19,220,3.316577e+01,3
22,19,225,3.390368e+01,3
22,19,230,3.752036e+01,3
22,19,235,3.866771e+01,3
22,19,240,4.038173e+01,3
22,19,245,4.113032e+01,3
22,19,250,4.205966e+01,3
22,19,255,4.320048e+01,3
22,19,260,4.577194e+01,3
22,19,265,4.756704e+01,3
22,19,270,4.863654e+01,3
22,19,275,5.067922e+01,4
22,19,280,5.269458e+01,4
22,19,285,5.514244e+01,4
22,19,290,5.741964e+01,5
22,19,295,6.106658e+01,5
22,19,300,6.237033e+01,5
22,19,305,6.491361e+01,5
22,19,310,6.536106e+01,5
22,19,315,6.637493e+01,5
22,19,320,6.687866e+01,5
22,19,325,6.840887e+01,5
22,19,330,7.009433e+01,6
22,19,335,7.263996e+01,6
22,19,340,7.359669e+01,6
22,19,345,7.450222e+01,6
22,19,350,7.696536e+01,6
22,19,355,7.981406e+01,6
22,19,360,8.251909e+01,6
22,19,365,8.594011e+01,6
22,19,370,8.697970e+01,6
22,19,375,9.047681e+01,6
22,19,380,9.128345e+01,6
22,19,385,9.472944e+01,7
22,19,390,9.880403e+01,7
22,19,395,1.007295e+02,7
22,19,400,1.026793e+02,7
22,19,405,1.054424e+02,7
22,19,410,1.086800e+02,7
22,19,415,1.127860e+02,7
22,19,420,1.170290e+02,7
22,19,425,1.180925e+02,7
22,19,430,1.206662e+02,7
22,19,435,1.244111e+02,7
22,19,440,1.268075e+02,7
22,19,445,1.299336e+02,7
22,19,450,1.329245e+02,7
22,19,455,1.348027e+02,7
22,19,460,1.367158e+02,7
22,19,465,1.395994e+02,7
22,19,470,1.429540e+02,7
22,19,475,1.439126e+02,7
22,19,480,1.472483e+02,7
22,19,485,1.475742e+02,7
22,19,490,1.506349e+02,7
22,19,495,1.526063e+02,7
22,19,500,1.559411e+02,7
22,20,5,1.152122e-07,0
22,20,10,6.202057e-05,0
22,20,15,9.984716e-02,0
22,20,20,9.984716e-02,0
22,20,25,2.415879e-01,0
22,20,30,5.207606e-01,0
22,20,35,5.737265e-01,0
22,20,40,5.737265e-01,0
22,20,45,1.128411e+00,0
22,20,50,2.115170e+00,0
22,20,55,2.128088e+00,0
22,20,60,3.115927e+00,0
22,20,65,4.770745e+00,0
22,20,70,6.272816e+00,0
22,20,75,7.124021e+00,0
22,20,80,7.126795e+00,0
22,20,85,7.126797e+00,0
22,20,90,7.398838e+00,1
22,20,95,1.011870e+01,1
22,20,100,1.093358e+01,1
22,20,105,1.106594e+01,1
22,20,110,1.248102e+01,1
22,20,115,1.485068e+01,2
22,20,120,1.533970e+01,2
22,20,125,1.574151e+01,2
22,20,130,1.600263e+01,2
22,20,135,1.790174e+01,2
22,20,140,1.834354e+01,2
22,20,145,1.838961e+01,2
22,20,150,1.858735e+01,2
22,20,155,2.055672e+01,2
22,20,160,2.137368e+01,2
22,20,165,2.323717e+01,2
22,20,170,2.580962e+01,2
22,20,175,2.626041e+01,2
22,20,180,2.842709e+01,2
22,20,185,3.319229e+01,2
22,20,190,3.540695e+01,2
22,20,195,3.679489e+01,2
22,20,200,3.767394e+01,2
22,20,205,3.895848e+01,2
22,20,210,4.102573e+01,2
22,20,215,4.303845e+01,2
22,20,220,4.411048e+01,2
22,20,225,4.695625e+01,2
22,20,230,4.844378e+01,3
22,20,235,4.923731e+01,3
22,20,240,5.227471e+01,3
22,20,245,5.516489e+01,3
22,20,250,5.608505e+01,3
22,20,255,5.777439e+01,3
22,20,260,5.963248e+01,3
22,20,265,6.131251e+01,3
22,20,270,6.276786e+01,3
22,20,275,6.870369e+01,3
22,20,280,6.903712e+01,3
22,20,285,7.256181e+01,3
22,20,290,7.451325e+01,3
22,20,295,7.587589e+01,3
22,20,300,7.748090e+01,3
22,20,305,8.080314e+01,3
22,20,310,8.242054e+01,3
22,20,315,8.532175e+01,3
22,20,320,8.671127e+01,3
22,20,325,8.839514e+01,3
22,20,330,9.105458e+01,3
22,20,335,9.384385e+01,3
22,20,340,9.559751e+01,3
22,20,345,9.754689e+01,5
22,20,350,9.951028e+01,5
22,20,355,1.005476e+02,5
22,20,360,1.036789e+02,5
22,20,365,1.063339e+02,5
22,20,370,1.106447e+02,5
22,20,375,1.125519e+02,5
22,20,380,1.186362e+02,5
22,20,385,1.199009e+02,6
22,20,390,1.216295e+02,6
22,20,395,1.227779e+02,6
22,20,400,1.249378e+02,6
22,20,405,1.304480e+02,6
22,20,410,1.354008e+02,6
22,20,415,1.388325e+02,6
22,20,420,1.423872e+02,6
22,20,425,1.443200e+02,6
22,20,430,1.459385e+02,6
22,20,435,1.481345e+02,6
22,20,440,1.511044e+02,6
22,20,445,1.533706e+02,6
22,20,450,1.560420e+02,6
22,20,455,1.565973e+02,6
22,20,460,1.580506e+02,6
22,20,465,1.611548e+02,6
22,20,470,1.638354e+02,7
22,20,475,1.645676e+02,7
22,20,480,1.672964e+02,7
22,20,485,1.686619e+02,7
22,20,490,1.751003e+02,7
22,20,495,1.763419e+02,7
22,20,500,1.772098e+02,7
22,21,5,3.344202e-04,0
22,21,10,6.454538e-03,0
22,21,15,1.012336e-01,0
22,21,20,1.015514e-01,0
22,21,25,4.308958e-01,0
22,21,30,4.351991e-01,0
22,21,35,4.586700e-01,0
22,21,40,9.887775e-01,0
22,21,45,1.545801e+00,0
22,21,50,1.709491e+00,0
22,21,55,1.739674e+00,0
22,21,60,5.124607e+00,0
22,21,65,6.120691e+00,0
22,21,70,6.123429e+00,0
22,21,75,6.495052e+00,0
22,21,80,6.496587e+00,0
22,21,85,7.679080e+00,0
22,21,90,7.929454e+00,1
22,21,95,8.442999e+00,1
22,21,100,8.648727e+00,1
22,21,105,9.094860e+00,1
22,21,110,1.059503e+01,1
22,21,115,1.089454e+01,1
22,21,120,1.113915e+01,1
22,21,125,1.378840e+01,1
22,21,130,1.379363e+01,1
22,21,135,1.494246e+01,1
22,21,140,1.525676e+01,1
22,21,145,1.629050e+01,1
22,21,150,1.651357e+01,1
22,21,155,1.847218e+01,1
22,21,160,1.854288e+01,1
22,21,165,1.907611e+01,1
22,21,170,2.050901e+01,1
22,21,175,2.137147e+01,1
22,21,180,2.188194e+01,1
22,21,185,2.256937e+01,1
22,21,190,2.610026e+01,1
22,21,195,2.814207e+01,1
22,21,200,2.959741e+01,1
22,21,205,2.968551e+01,1
22,21,210,3.037644e+01,1
22,21,215,3.286430e+01,1
22,21,220,3.546916e+01,2
22,21,225,3.703907e+01,2
22,21,230,3.722671e+01,3
22,21,235,3.840388e+01,3
22,21,240,4.244723e+01,3
22,21,245,4.581096e+01,3
22,21,250,4.589785e+01,3
22,21,255,4.619309e+01,3
22,21,260,4.639846e+01,3
22,21,265,4.757530e+01,3
22,21,270,5.005341e+01,3
22,21,275,5.052001e+01,3
22,21,280,5.087088e+01,3
22,21,285,5.180819e+01,3
22,21,290,5.341118e+01,3
22,21,295,5.447063e+01,3
22,21,300,5.592088e+01,3
22,21,305,5.725329e+01,3
22,21,310,5.810233e+01,3
22,21,315,5.882763e+01,4
22,21,320,5.941436e+01,4
22,21,325,6.124698e+01,4
22,21,330,6.264858e+01,6
22,21,335,6.442147e+01,6
22,21,340,6.615787e+01,6
22,21,345,6.765219e+01,7
22,21,350,7.058190e+01,7
22,21,355,7.121008e+01,7
22,21,360,7.275323e+01,7
22,21,365,7.784895e+01,7
22,21,370,7.925367e+01,7
22,21,375,8.080551e+01,7
22,21,380,8.297580e+01,7
22,21,385,8.580992e+01,7
22,21,390,8.833218e+01,7
22,21,395,9.058117e+01,7
22,21,400,9.232391e+01,7
22,21,405,9.446832e+01,7
22,21,410,9.745637e+01,7
22,21,415,9.926520e+01,7
22,21,420,1.026853e+02,7
22,21,425,1.046443e+02,7
22,21,430,1.057687e+02,7
22,21,435,1.080287e+02,7
22,21,440,1.089288e+02,7
22,21,445,1.111270e+02,7
22,21,450,1.146240e+02,7
22,21,455,1.165179e+02,7
22,21,460,1.211900e+02,7
22,21,465,1.242029e+02,7
22,21,470,1.295253e+02,8
22,21,475,1.297452e+02,8
22,21,480,1.307225e+02,8
22,21,485,1.318984e+02,8
22,21,490,1.333020e+02,8
22,21,495,1.338031e+02,8
22,21,500,1.351131e+02,8
22,22,5,0,0
22,22,10,2.369858e-02,0
22,22,15,2.789887e-02,0
22,22,20,2.676614e-01,0
22,22,25,4.634292e-01,0
22,22,30,5.410657e-01,0
22,22,35,5.663687e-01,0
22,22,40,6.404583e-01,0
22,22,45,7.360218e-01,0
22,22,50,1.353262e+00,0
22,22,55,1.961645e+00,0
22,22,60,3.041457e+00,0
22,22,65,3.813090e+00,0
22,22,70,4.502883e+00,0
22,22,75,5.800176e+00,0
22,22,80,5.800176e+00,0
22,22,85,7.113560e+00,0
22,22,90,9.381082e+00,1
22,22,95,1.013182e+01,1
22,22,100,1.134965e+01,1
22,22,105,1.221357e+01,1
22,22,110,1.375714e+01,1
22,22,115,1.668205e+01,1
22,22,120,1.686995e+01,1
22,22,125,1.772309e+01,1
22,22,130,1.814453e+01,1
22,22,135,1.926013e+01,1
22,22,140,2.028450e+01,1
22,22,145,2.216868e+01,1
22,22,150,2.246390e+01,1
22,22,155,2.387312e+01,1
22,22,160,2.545009e+01,1
22,22,165,2.665077e+01,1
22,22,170,2.698713e+01,1
22,22,175,2.742930e+01,1
22,22,180,2.920397e+01,1
22,22,185,3.010151e+01,1
22,22,190,3.154957e+01,2
22,22,195,3.393777e+01,2
22,22,200,3.688330e+01,2
22,22,205,3.827740e+01,2
22,22,210,3.984702e+01,2
22,22,215,4.198592e+01,2
22,22,220,4.532835e+01,2
22,22,225,4.749747e+01,2
22,22,230,4.989651e+01,2
22,22,235,5.122182e+01,2
22,22,240,5.328602e+01,2
22,22,245,5.501145e+01,2
22,22,250,5.662395e+01,2
22,22,255,6.110005e+01,2
22,22,260,6.306399e+01,2
22,22,265,6.538435e+01,2
22,22,270,6.750545e+01,2
22,22,275,6.972777e+01,2
22,22,280,7.297642e+01,2
22,22,285,7.542281e+01,2
22,22,290,7.558607e+01,2
22,22,295,7.670581e+01,3
22,22,300,7.733375e+01,3
22,22,305,7.955389e+01,3
22,22,310,7.970555e+01,3
22,22,315,8.031297e+01,4
22,22,320,8.123847e+01,4
22,22,325,8.274939e+01,4
22,22,330,8.412670e+01,4
22,22,335,8.708386e+01,5
22,22,340,8.942538e+01,5
22,22,345,9.246690e+01,6
22,22,350,9.663884e+01,6
22,22,355,9.811286e+01,6
22,22,360,1.008948e+02,6
22,22,365,1.036846e+02,6
22,22,370,1.074538e+02,6
22,22,375,1.086835e+02,6
22,22,380,1.117138e+02,6
22,22,385,1.147159e+02,6
22,22,390,1.189033e+02,6
22,22,395,1.223876e+02,6
22,22,400,1.246065e+02,6
22,22,405,1.289522e+02,6
22,22,410,1.326638e+02,6
22,22,415,1.365521e+02,6
22,22,420,1.404140e+02,6
22,22,425,1.416754e+02,6
22,22,430,1.473009e+02,6
22,22,435,1.493675e+02,6
22,22,440,1.527259e+02,6
22,22,445,1.541279e+02,6
22,22,450,1.576707e+02,6
22,22,455,1.611348e+02,6
22,22,460,1.621204e+02,6
22,22,465,1.637432e+02,6
22,22,470,1.690735e+02,6
22,22,475,1.710344e+02,7
22,22,480,1.735943e+02,7
22,22,485,1.757800e+02,7
22,22,490,1.773170e+02,7
22,22,495,1.793572e+02,7
22,22,500,1.841456e+02,7
22,23,5,7.801626e-03,0
22,23,10,8.440847e-03,0
22,23,15,2.401427e-01,0
22,23,20,4.380417e-01,0
22,23,25,9.459575e-01,0
22,23,30,1.058591e+00,0
22,23,35,1.097086e+00,0
22,23,40,1.615246e+00,0
22,23,45,2.042886e+00,0
22,23,50,2.120252e+00,0
22,23,55,2.681145e+00,0
22,23,60,2.705586e+00,0
22,23,65,3.041405e+00,0
22,23,70,3.694768e+00,0
22,23,75,4.427953e+00,0
22,23,80,4.647412e+00,0
22,23,85,4.842773e+00,0
22,23,90,5.220981e+00,0
22,23,95,5.476718e+00,0
22,23,100,7.767483e+00,0
22,23,105,1.065149e+01,0
22,23,110,1.066812e+01,0
22,23,115,1.197940e+01,0
22,23,120,1.467443e+01,0
22,23,125,1.798904e+01,0
22,23,130,1.839248e+01,0
22,23,135,1.861461e+01,0
22,23,140,2.014121e+01,0
22,23,145,2.190327e+01,0
22,23,150,2.236466e+01,0
22,23,155,2.369786e+01,0
22,23,160,2.704841e+01,0
22,23,165,2.748202e+01,0
22,23,170,2.870451e+01,1
22,23,175,2.927794e+01,1
22,23,180,2.976062e+01,1
22,23,185,3.089158e+01,1
22,23,190,3.310698e+01,1
22,23,195,3.478990e+01,2
22,23,200,3.676168e+01,2
22,23,205,3.841467e+01,2
22,23,210,3.905612e+01,2
22,23,215,4.128933e+01,2
22,23,220,4.232409e+01,2
22,23,225,4.270931e+01,2
22,23,230,4.589126e+01,2
22,23,235,4.780383e+01,2
22,23,240,4.955910e+01,2
22,23,245,4.972666e+01,2
22,23,250,5.299093e+01,2
22,23,255,5.575683e+01,2
22,23,260,5.841570e+01,2
22,23,265,5.943414e+01,2
22,23,270,5.983920e+01,2
22,23,275,6.077363e+01,2
22,23,280,6.132668e+01,3
22,23,285,6.408227e+01,3
22,23,290,6.719342e+01,3
22,23,295,7.067271e+01,4
22,23,300,7.308693e+01,4
22,23,305,7.661186e+01,4
22,23,310,7.742814e+01,4
22,23,315,7.844788e+01,5
22,23,320,8.091553e+01,5
22,23,325,8.237000e+01,5
22,23,330,8.400452e+01,6
22,23,335,8.411944e+01,6
22,23,340,8.577034e+01,6
22,23,345,8.657195e+01,7
22,23,350,8.951279e+01,7
22,23,355,9.227668e+01,7
22,23,360,9.379963e+01,7
22,23,365,9.530453e+01,7
22,23,370,9.713602e+01,7
22,23,375,1.008147e+02,7
22,23,380,1.044434e+02,7
22,23,385,1.082591e+02,7
22,23,390,1.114094e+02,7
22,23,395,1.137906e+02,7
22,23,400,1.173316e+02,7
22,23,405,1.217110e+02,7
22,23,410,1.230610e+02,7
22,23,415,1.251337e+02,7
22,23,420,1.273866e+02,7
22,23,425,1.289416e+02,7
22,23,430,1.310550e+02,7
22,23,435,1.329145e+02,7
22,23,440,1.334838e+02,7
22,23,445,1.368180e+02,7
22,23,450,1.373976e+02,7
22,23,455,1.392298e+02,7
22,23,460,1.408682e+02,7
22,23,465,1.422145e+02,7
22,23,470,1.461204e+02,7
22,23,475,1.482504e+02,7
22,23,480,1.512977e+02,7
22,23,485,1.517925e+02,7
22,23,490,1.533574e+02,7
22,23,495,1.611536e+02,7
22,23,500,1.616109e+02,7
22,24,5,0,0
22,24,10,9.396736e-02,0
22,24,15,1.245397e-01,0
22,24,20,1.934781e-01,0
22,24,25,2.249186e-01,0
22,24,30,1.020123e+00,0
22,24,35,1.135947e+00,0
22,24,40,1.135947e+00,0
22,24,45,2.692507e+00,1
22,24,50,2.692508e+00,1
22,24,55,2.826958e+00,1
22,24,60,3.414094e+00,1
22,24,65,4.008006e+00,1
22,24,70,4.438271e+00,1
22,24,75,5.211301e+00,1
22,24,80,5.572612e+00,1
22,24,85,5.891606e+00,1
22,24,90,5.975987e+00,1
22,24,95,6.119864e+00,1
22,24,100,6.299223e+00,1
22,24,105,7.658469e+00,1
22,24,110,8.617426e+00,1
22,24,115,8.981608e+00,1
22,24,120,1.043667e+01,1
22,24,125,1.165014e+01,1
22,24,130,1.166140e+01,1
22,24,135,1.267116e+01,1
22,24,140,1.345426e+01,1
22,24,145,1.629743e+01,1
22,24,150,1.949046e+01,1
22,24,155,1.958196e+01,1
22,24,160,2.177834e+01,1
22,24,165,2.243710e+01,1
22,24,170,2.266644e+01,1
22,24,175,2.320471e+01,1
22,24,180,2.384625e+01,1
22,24,185,2.456869e+01,1
22,24,190,2.643610e+01,1
22,24,195,2.722460e+01,1
22,24,200,3.139888e+01,1
22,24,205,3.191636e+01,1
22,24,210,3.351257e+01,1
22,24,215,3.505609e+01,1
22,24,220,3.586691e+01,1
22,24,225,3.881045e+01,1
22,24,230,4.048631e+01,2
22,24,235,4.136629e+01,2
22,24,240,4.224834e+01,2
22,24,245,4.402166e+01,2
22,24,250,4.552205e+01,2
22,24,255,4.553034e+01,2
22,24,260,4.714026e+01,2
22,24,265,5.038297e+01,2
22,24,270,5.219093e+01,2
22,24,275,5.416020e+01,2
22,24,280,5.647220e+01,2
22,24,285,5.765200e+01,2
22,24,290,6.007679e+01,3
22,24,295,6.261231e+01,3
22,24,300,6.409461e+01,3
22,24,305,6.617450e+01,3
22,24,310,6.650062e+01,3
22,24,315,7.306867e+01,3
22,24,320,7.344712e+01,3
22,24,325,7.423253e+01,3
22,24,330,7.837551e+01,4
22,24,335,8.006055e+01,4
22,24,340,8.193839e+01,5
22,24,345,8.370734e+01,5
22,24,350,8.486864e+01,5
22,24,355,8.610073e+01,5
22,24,360,8.965380e+01,5
22,24,365,9.174483e+01,5
22,24,370,9.392871e+01,5
22,24,375,9.798403e+01,5
22,24,380,1.006448e+02,5
22,24,385,1.026229e+02,5
22,24,390,1.060413e+02,5
22,24,395,1.075699e+02,5
22,24,400,1.098849e+02,5
22,24,405,1.116238e+02,5
22,24,410,1.150624e+02,5
22,24,415,1.168617e+02,5
22,24,420,1.212449e+02,5
22,24,425,1.220905e+02,5
22,24,430,1.235215e+02,5
22,24,435,1.265323e+02,5
22,24,440,1.299017e+02,5
22,24,445,1.305981e+02,5
22,24,450,1.339250e+02,5
22,24,455,1.352878e+02,5
22,24,460,1.367210e+02,5
22,24,465,1.385477e+02,5
22,24,470,1.398921e+02,5
22,24,475,1.414094e+02,5
22,24,480,1.418307e+02,5
22,24,485,1.455805e+02,5
22,24,490,1.482345e+02,5
22,24,495,1.497148e+02,5
22,24,500,1.515504e+02,5
22,25,5,1.149382e-03,0
22,25,10,2.091057e-01,0
22,25,15,4.561299e-01,0
22,25,20,4.561299e-01,0
22,25,25,2.007607e+00,0
22,25,30,2.951069e+00,0
22,25,35,3.313614e+00,0
22,25,40,3.313614e+00,0
22,25,45,4.378502e+00,0
22,25,50,5.492499e+00,0
22,25,55,6.506091e+00,0
22,25,60,9.825440e+00,0
22,25,65,1.204281e+01,0
22,25,70,1.241567e+01,0
22,25,75,1.388606e+01,0
22,25,80,1.395684e+01,0
22,25,85,1.480190e+01,0
22,25,90,1.511761e+01,0
22,25,95,1.673986e+01,0
22,25,100,1.826977e+01,0
22,25,105,2.053748e+01,0
22,25,110,2.371601e+01,0
22,25,115,2.524755e+01,2
22,25,120,2.824157e+01,2
22,25,125,3.069930e+01,2
22,25,130,3.137411e+01,2
22,25,135,3.177021e+01,2
22,25,140,3.547818e+01,2
22,25,145,3.822158e+01,2
22,25,150,3.862470e+01,2
22,25,155,4.032264e+01,2
22,25,160,4.431304e+01,2
22,25,165,4.465216e+01,2
22,25,170,4.696946e+01,2
22,25,175,4.797736e+01,2
22,25,180,5.106851e+01,2
22,25,185,5.233323e+01,2
22,25,190,5.372411e+01,2
22,25,195,5.679808e+01,2
22,25,200,5.818141e+01,2
22,25,205,5.895714e+01,2
22,25,210,5.971287e+01,2
22,25,215,6.118264e+01,2
22,25,220,6.277675e+01,2
22,25,225,6.451284e+01,2
22,25,230,6.596841e+01,2
22,25,235,6.797072e+01,2
22,25,240,6.866583e+01,2
22,25,245,7.175178e+01,2
22,25,250,7.396379e+01,2
22,25,255,7.521584e+01,2
22,25,260,7.682609e+01,2
22,25,265,8.009234e+01,2
22,25,270,8.128545e+01,2
22,25,275,8.197618e+01,2
22,25,280,8.441718e+01,2
22,25,285,8.817571e+01,2
22,25,290,9.162337e+01,2
22,25,295,9.318979e+01,3
22,25,300,9.714531e+01,3
22,25,305,9.900305e+01,3
22,25,310,1.001470e+02,3
22,25,315,1.018960e+02,3
22,25,320,1.045179e+02,3
22,25,325,1.058016e+02,3
22,25,330,1.085156e+02,3
22,25,335,1.125825e+02,4
22,25,340,1.155534e+02,4
22,25,345,1.196873e+02,5
22,25,350,1.242718e+02,5
22,25,355,1.247255e+02,5
22,25,360,1.280730e+02,5
22,25,365,1.314427e+02,5
22,25,370,1.344351e+02,5
22,25,375,1.381011e+02,5
22,25,380,1.429439e+02,5
22,25,385,1.463197e+02,5
22,25,390,1.484519e+02,5
22,25,395,1.499354e+02,5
22,25,400,1.512123e+02,5
22,25,405,1.537564e+02,5
22,25,410,1.567615e+02,5
22,25,415,1.597883e+02,5
22,25,420,1.610966e+02,5
22,25,425,1.643408e+02,5
22,25,430,1.687749e+02,5
22,25,435,1.718098e+02,5
22,25,440,1.759999e+02,5
22,25,445,1.778736e+02,5
22,25,450,1.799643e+02,5
22,25,455,1.810123e+02,5
22,25,460,1.847757e+02,5
22,25,465,1.891691e+02,5
22,25,470,1.919441e+02,5
22,25,475,1.956614e+02,6
22,25,480,1.981851e+02,6
22,25,485,1.999380e+02,6
22,25,490,2.012638e+02,6
22,25,495,2.056462e+02,6
22,25,500,2.101407e+02,6
22,26,5,5.127280e-04,0
22,26,10,1.227433e-03,0
22,26,15,9.715367e-01,0
22,26,20,1.713182e+00,0
22,26,25,2.041422e+00,0
22,26,30,2.042128e+00,0
22,26,35,2.066963e+00,0
22,26,40,3.648121e+00,0
22,26,45,4.552878e+00,0
22,26,50,5.433260e+00,0
22,26,55,5.759414e+00,0
22,26,60,6.575569e+00,0
22,26,65,8.235599e+00,0
22,26,70,1.088400e+01,0
22,26,75,1.199128e+01,0
22,26,80,1.208021e+01,0
22,26,85,1.237191e+01,0
22,26,90,1.496115e+01,0
22,26,95,1.507871e+01,0
22,26,100,1.711785e+01,0
22,26,105,1.853597e+01,0
22,26,110,1.932491e+01,0
22,26,115,2.055662e+01,1
22,26,120,2.076227e+01,1
22,26,125,2.388787e+01,1
22,26,130,2.409450e+01,1
22,26,135,2.671122e+01,1
22,26,140,2.963944e+01,1
22,26,145,3.029286e+01,1
22,26,150,3.222425e+01,1
22,26,155,3.333100e+01,1
22,26,160,3.601297e+01,1
22,26,165,4.119709e+01,1
22,26,170,4.191315e+01,1
22,26,175,4.520220e+01,1
22,26,180,4.707729e+01,1
22,26,185,4.838188e+01,1
22,26,190,5.053256e+01,1
22,26,195,5.225584e+01,1
22,26,200,5.639942e+01,1
22,26,205,5.716454e+01,1
22,26,210,5.951487e+01,1
22,26,215,6.228094e+01,1
22,26,220,6.449405e+01,1
22,26,225,6.493268e+01,1
22,26,230,6.877028e+01,1
22,26,235,7.161576e+01,1
22,26,240,7.264601e+01,1
22,26,245,7.614064e+01,1
22,26,250,7.795752e+01,1
22,26,255,7.983043e+01,1
22,26,260,8.194134e+01,1
22,26,265,8.471889e+01,1
22,26,270,8.531047e+01,1
22,26,275,8.913304e+01,1
22,26,280,9.103903e+01,2
22,26,285,9.130979e+01,2
22,26,290,9.312254e+01,2
22,26,295,9.971303e+01,2
22,26,300,1.014523e+02,2
22,26,305,1.078168e+02,2
22,26,310,1.100855e+02,2
22,26,315,1.109784e+02,3
22,26,320,1.126230e+02,3
22,26,325,1.146405e+02,3
22,26,330,1.152756e+02,3
22,26,335,1.168706e+02,3
22,26,340,1.211597e+02,3
22,26,345,1.223834e+02,5
22,26,350,1.259933e+02,5
22,26,355,1.284166e+02,5
22,26,360,1.340803e+02,5
22,26,365,1.400391e+02,5
22,26,370,1.440438e+02,5
22,26,375,1.469768e+02,5
22,26,380,1.523142e+02,5
22,26,385,1.552495e+02,6
22,26,390,1.594431e+02,6
22,26,395,1.633103e+02,6
22,26,400,1.657740e+02,6
22,26,405,1.709057e+02,6
22,26,410,1.757753e+02,7
22,26,415,1.793970e+02,7
22,26,420,1.840603e+02,7
22,26,425,1.852234e+02,7
22,26,430,1.856752e+02,7
22,26,435,1.869521e+02,7
22,26,440,1.888202e+02,7
22,26,445,1.906639e+02,7
22,26,450,1.934359e+02,7
22,26,455,1.969781e+02,7
22,26,460,2.007764e+02,7
22,26,465,2.032438e+02,7
22,26,470,2.051818e+02,7
22,26,475,2.128408e+02,8
22,26,480,2.152019e+02,8
22,26,485,2.205895e+02,8
22,26,490,2.225944e+02,8
22,26,495,2.244379e+02,8
22,26,500,2.297571e+02,8
22,27,5,0,0
22,27,10,1.139579e-02,0
22,27,15,2.061269e-01,0
22,27,20,4.229310e-01,0
22,27,25,4.376243e-01,0
22,27,30,2.122801e+00,0
22,27,35,2.122801e+00,0
22,27,40,2.182018e+00,0
22,27,45,2.958605e+00,0
22,27,50,3.629029e+00,0
22,27,55,4.873318e+00,0
22,27,60,7.935115e+00,0
22,27,65,8.227300e+00,0
22,27,70,8.276202e+00,0
