file_num,sim_number,cluster_size,overlap_vol,not_added_nodes
22,16,330,7.300391e+01,1
22,16,335,7.536107e+01,1
22,16,340,7.610204e+01,1
22,16,345,7.681355e+01,1
22,16,350,7.883806e+01,1
22,16,355,8.068017e+01,1
22,16,360,8.149345e+01,1
22,16,365,8.149468e+01,1
22,16,370,8.149508e+01,1
22,16,375,8.456581e+01,1
22,16,380,8.680954e+01,1
22,16,385,8.837613e+01,1
22,16,390,9.068514e+01,1
22,16,395,9.269556e+01,1
22,16,400,9.687203e+01,1
22,16,405,9.791165e+01,1
22,16,410,9.862639e+01,1
22,16,415,1.021842e+02,1
22,16,420,1.048849e+02,1
22,16,425,1.068544e+02,1
22,16,430,1.086899e+02,1
22,16,435,1.105487e+02,1
22,16,440,1.133699e+02,1
22,16,445,1.174073e+02,1
22,16,450,1.200159e+02,1
22,16,455,1.209598e+02,1
22,16,460,1.214559e+02,1
22,16,465,1.237900e+02,1
22,16,470,1.276048e+02,2
22,16,475,1.297792e+02,2
22,16,480,1.324702e+02,3
22,16,485,1.353587e+02,3
22,16,490,1.415266e+02,3
22,16,495,1.443689e+02,3
22,16,500,1.472596e+02,3
22,17,5,0,0
22,17,10,1.728912e-03,0
22,17,15,2.370602e-03,0
22,17,20,2.370602e-03,0
22,17,25,3.146419e-03,0
22,17,30,1.936307e-01,0
22,17,35,2.411191e+00,0
22,17,40,2.419807e+00,0
22,17,45,2.419835e+00,0
22,17,50,2.524130e+00,0
22,17,55,3.128024e+00,0
22,17,60,3.487344e+00,0
22,17,65,5.218122e+00,0
22,17,70,5.471057e+00,0
22,17,75,5.503583e+00,0
22,17,80,5.774818e+00,0
22,17,85,7.053742e+00,0
22,17,90,7.171293e+00,0
22,17,95,7.440390e+00,0
22,17,100,8.451066e+00,0
22,17,105,9.087057e+00,0
22,17,110,9.713943e+00,0
22,17,115,1.269783e+01,0
22,17,120,1.474541e+01,0
22,17,125,1.551743e+01,1
22,17,130,1.579780e+01,1
22,17,135,1.584899e+01,1
22,17,140,1.648256e+01,1
22,17,145,1.744162e+01,1
22,17,150,1.749147e+01,1
22,17,155,1.762940e+01,1
22,17,160,1.769951e+01,1
22,17,165,1.853064e+01,1
22,17,170,1.885275e+01,1
22,17,175,2.035884e+01,1
22,17,180,2.090011e+01,1
22,17,185,2.357346e+01,1
22,17,190,2.461343e+01,1
22,17,195,2.574054e+01,1
22,17,200,2.673433e+01,1
22,17,205,2.836459e+01,1
22,17,210,2.955417e+01,1
22,17,215,3.092567e+01,1
22,17,220,3.116988e+01,1
22,17,225,3.386273e+01,1
22,17,230,3.470554e+01,1
22,17,235,3.567432e+01,1
22,17,240,3.709815e+01,2
22,17,245,3.854582e+01,2
22,17,250,3.911492e+01,2
22,17,255,4.027466e+01,3
22,17,260,4.378907e+01,3
22,17,265,4.611506e+01,3
22,17,270,4.673832e+01,3
22,17,275,4.793544e+01,3
22,17,280,4.835418e+01,3
22,17,285,4.977551e+01,3
22,17,290,4.997097e+01,3
22,17,295,5.094939e+01,3
22,17,300,5.142799e+01,3
22,17,305,5.337845e+01,3
22,17,310,5.554084e+01,3
22,17,315,5.938658e+01,3
22,17,320,6.121554e+01,3
22,17,325,6.249145e+01,3
22,17,330,6.518049e+01,3
22,17,335,6.805137e+01,3
22,17,340,7.028009e+01,3
22,17,345,7.050554e+01,3
22,17,350,7.597145e+01,3
22,17,355,7.604390e+01,3
22,17,360,7.701303e+01,3
22,17,365,7.710238e+01,3
22,17,370,7.752660e+01,3
22,17,375,7.806040e+01,3
22,17,380,7.850269e+01,3
22,17,385,8.233336e+01,3
22,17,390,8.442297e+01,3
22,17,395,8.651337e+01,3
22,17,400,8.912167e+01,3
22,17,405,9.039689e+01,3
22,17,410,9.108891e+01,3
22,17,415,9.298208e+01,3
22,17,420,9.467679e+01,3
22,17,425,9.512554e+01,3
22,17,430,9.521660e+01,3
22,17,435,9.985539e+01,3
22,17,440,1.002674e+02,3
22,17,445,1.021375e+02,3
22,17,450,1.032755e+02,3
22,17,455,1.054051e+02,3
22,17,460,1.060713e+02,3
22,17,465,1.068017e+02,3
22,17,470,1.090759e+02,3
22,17,475,1.104751e+02,3
22,17,480,1.132646e+02,3
22,17,485,1.145765e+02,3
22,17,490,1.177951e+02,3
22,17,495,1.203162e+02,3
22,17,500,1.211386e+02,3
22,18,5,0,0
22,18,10,2.550644e-02,0
22,18,15,5.902083e-02,0
22,18,20,1.218608e-01,0
22,18,25,1.220053e-01,0
22,18,30,8.308662e-01,0
22,18,35,8.929406e-01,0
22,18,40,1.029169e+00,0
22,18,45,1.030652e+00,0
22,18,50,1.256872e+00,0
22,18,55,1.312042e+00,0
22,18,60,1.456770e+00,0
22,18,65,2.963389e+00,0
22,18,70,3.432301e+00,0
22,18,75,3.474949e+00,0
22,18,80,3.858293e+00,0
22,18,85,4.863340e+00,0
22,18,90,5.168584e+00,0
22,18,95,5.760933e+00,0
22,18,100,5.769357e+00,0
22,18,105,7.547739e+00,0
22,18,110,7.590386e+00,0
22,18,115,1.055812e+01,0
22,18,120,1.155426e+01,0
22,18,125,1.190264e+01,1
22,18,130,1.420582e+01,1
22,18,135,1.457983e+01,1
22,18,140,1.557283e+01,1
22,18,145,1.592315e+01,1
22,18,150,1.723005e+01,1
22,18,155,1.943993e+01,1
22,18,160,2.129411e+01,1
22,18,165,2.172437e+01,1
22,18,170,2.218398e+01,1
22,18,175,2.378883e+01,1
22,18,180,2.444227e+01,1
22,18,185,2.639846e+01,1
22,18,190,2.654504e+01,1
22,18,195,2.752097e+01,1
22,18,200,2.957205e+01,1
22,18,205,3.122179e+01,1
22,18,210,3.252561e+01,1
22,18,215,3.501568e+01,1
22,18,220,3.717619e+01,1
22,18,225,3.849360e+01,1
22,18,230,4.041548e+01,1
22,18,235,4.132531e+01,2
22,18,240,4.278921e+01,2
22,18,245,4.412492e+01,2
22,18,250,4.744006e+01,2
22,18,255,5.004341e+01,2
22,18,260,5.121135e+01,2
22,18,265,5.293643e+01,2
22,18,270,5.546508e+01,2
22,18,275,5.654341e+01,2
22,18,280,5.824659e+01,2
22,18,285,5.997103e+01,2
22,18,290,6.075946e+01,2
22,18,295,6.181486e+01,2
22,18,300,6.269394e+01,2
22,18,305,6.751426e+01,2
22,18,310,6.845728e+01,2
22,18,315,7.051830e+01,2
22,18,320,7.098640e+01,2
22,18,325,7.202620e+01,2
22,18,330,7.435680e+01,2
22,18,335,7.640657e+01,2
22,18,340,7.771008e+01,2
22,18,345,7.774595e+01,2
22,18,350,7.870568e+01,2
22,18,355,7.991168e+01,2
22,18,360,8.039071e+01,2
22,18,365,8.039388e+01,2
22,18,370,8.152441e+01,2
22,18,375,8.295888e+01,2
22,18,380,8.373549e+01,2
22,18,385,8.468425e+01,2
22,18,390,8.519665e+01,2
22,18,395,9.085491e+01,2
22,18,400,9.186412e+01,2
22,18,405,9.272108e+01,2
22,18,410,9.413150e+01,2
22,18,415,9.853523e+01,2
22,18,420,1.004984e+02,2
22,18,425,1.046897e+02,2
22,18,430,1.088294e+02,2
22,18,435,1.112915e+02,2
22,18,440,1.125572e+02,2
22,18,445,1.172997e+02,2
22,18,450,1.183437e+02,2
22,18,455,1.189546e+02,2
22,18,460,1.238628e+02,3
22,18,465,1.268011e+02,3
22,18,470,1.314635e+02,3
22,18,475,1.370852e+02,3
22,18,480,1.407175e+02,4
22,18,485,1.439668e+02,4
22,18,490,1.450698e+02,4
22,18,495,1.475894e+02,4
22,18,500,1.492725e+02,4
22,19,5,0,0
22,19,10,1.101393e-01,0
22,19,15,2.885854e-01,0
22,19,20,2.886107e-01,0
22,19,25,5.792658e-01,0
22,19,30,7.241392e-01,0
22,19,35,7.283405e-01,0
22,19,40,7.918487e-01,0
22,19,45,8.883926e-01,0
22,19,50,1.757321e+00,0
22,19,55,3.739543e+00,0
22,19,60,3.745988e+00,0
22,19,65,5.766219e+00,0
22,19,70,5.801192e+00,0
22,19,75,6.493931e+00,0
22,19,80,7.420108e+00,0
22,19,85,7.433089e+00,0
22,19,90,8.551232e+00,0
22,19,95,9.054388e+00,0
22,19,100,9.054398e+00,0
22,19,105,1.102376e+01,0
22,19,110,1.169196e+01,0
22,19,115,1.334676e+01,0
22,19,120,1.530883e+01,0
22,19,125,1.549877e+01,0
22,19,130,1.639867e+01,0
22,19,135,1.722586e+01,0
22,19,140,1.985518e+01,0
22,19,145,2.103194e+01,0
22,19,150,2.148983e+01,0
22,19,155,2.214792e+01,0
22,19,160,2.273834e+01,0
22,19,165,2.358217e+01,0
22,19,170,2.420800e+01,0
22,19,175,2.503322e+01,0
22,19,180,2.624159e+01,0
22,19,185,2.649003e+01,0
22,19,190,2.868061e+01,0
22,19,195,2.925128e+01,0
22,19,200,3.117970e+01,0
22,19,205,3.203729e+01,0
22,19,210,3.449496e+01,0
22,19,215,3.494588e+01,0
22,19,220,3.714938e+01,0
22,19,225,3.868534e+01,0
22,19,230,3.894216e+01,0
22,19,235,4.043467e+01,0
22,19,240,4.235810e+01,0
22,19,245,4.535861e+01,0
22,19,250,4.708211e+01,0
22,19,255,4.892957e+01,0
22,19,260,4.951104e+01,0
22,19,265,5.022102e+01,0
22,19,270,5.058072e+01,0
22,19,275,5.130631e+01,0
22,19,280,5.223298e+01,0
22,19,285,5.374148e+01,0
22,19,290,5.647788e+01,0
22,19,295,5.800089e+01,0
22,19,300,6.314830e+01,0
22,19,305,6.666391e+01,0
22,19,310,6.736058e+01,0
22,19,315,6.775076e+01,0
22,19,320,6.953644e+01,0
22,19,325,7.181026e+01,0
22,19,330,7.356914e+01,0
22,19,335,7.382404e+01,0
22,19,340,7.638198e+01,0
22,19,345,7.839892e+01,0
22,19,350,8.080818e+01,0
22,19,355,8.599235e+01,0
22,19,360,8.741572e+01,0
22,19,365,8.785912e+01,0
22,19,370,8.859431e+01,0
22,19,375,9.101231e+01,0
22,19,380,9.288119e+01,0
22,19,385,9.448553e+01,0
22,19,390,9.788958e+01,0
22,19,395,9.826965e+01,0
22,19,400,1.005357e+02,0
22,19,405,1.020947e+02,0
22,19,410,1.026790e+02,0
22,19,415,1.039915e+02,0
22,19,420,1.083563e+02,0
22,19,425,1.095276e+02,0
22,19,430,1.107991e+02,0
22,19,435,1.139010e+02,0
22,19,440,1.168312e+02,0
22,19,445,1.183109e+02,0
22,19,450,1.207220e+02,0
22,19,455,1.216225e+02,0
22,19,460,1.242627e+02,0
22,19,465,1.264529e+02,0
22,19,470,1.283824e+02,1
22,19,475,1.324424e+02,1
22,19,480,1.346109e+02,1
22,19,485,1.366889e+02,1
22,19,490,1.386943e+02,1
22,19,495,1.417911e+02,1
22,19,500,1.423458e+02,1
22,20,5,0,0
22,20,10,3.986327e-02,0
22,20,15,2.725002e-01,0
22,20,20,3.031431e-01,0
22,20,25,3.107527e-01,0
22,20,30,9.244522e-01,0
22,20,35,9.805337e-01,0
22,20,40,1.297503e+00,0
22,20,45,1.455339e+00,0
22,20,50,2.073157e+00,0
22,20,55,3.324987e+00,0
22,20,60,3.573936e+00,0
22,20,65,3.576621e+00,0
22,20,70,3.607821e+00,0
22,20,75,3.685395e+00,0
22,20,80,3.974555e+00,0
22,20,85,4.111964e+00,0
22,20,90,4.252093e+00,0
22,20,95,4.432774e+00,0
22,20,100,4.911494e+00,0
22,20,105,7.710661e+00,0
22,20,110,8.437871e+00,0
22,20,115,8.565750e+00,0
22,20,120,9.590288e+00,0
22,20,125,9.781063e+00,1
22,20,130,1.056741e+01,1
22,20,135,1.109722e+01,1
22,20,140,1.197579e+01,1
22,20,145,1.374894e+01,1
22,20,150,1.468657e+01,1
22,20,155,1.578816e+01,1
22,20,160,1.707184e+01,1
22,20,165,1.718067e+01,1
22,20,170,1.844779e+01,1
22,20,175,1.914587e+01,1
22,20,180,1.966925e+01,1
22,20,185,1.989903e+01,1
22,20,190,2.075990e+01,1
22,20,195,2.162044e+01,1
22,20,200,2.258032e+01,1
22,20,205,2.411222e+01,1
22,20,210,2.535791e+01,1
22,20,215,2.628688e+01,1
22,20,220,2.756224e+01,1
22,20,225,2.817066e+01,1
22,20,230,2.924662e+01,1
22,20,235,3.232593e+01,1
22,20,240,3.274169e+01,1
22,20,245,3.440000e+01,1
22,20,250,3.698084e+01,1
22,20,255,3.826990e+01,1
22,20,260,3.887594e+01,2
22,20,265,4.159224e+01,2
22,20,270,4.298691e+01,2
22,20,275,4.379836e+01,2
22,20,280,4.390865e+01,2
22,20,285,4.605264e+01,2
22,20,290,4.668867e+01,2
22,20,295,4.777299e+01,2
22,20,300,4.843479e+01,2
22,20,305,4.989757e+01,2
22,20,310,5.133180e+01,2
22,20,315,5.257495e+01,2
22,20,320,5.389094e+01,2
22,20,325,5.581342e+01,2
22,20,330,5.795268e+01,2
22,20,335,5.988600e+01,2
22,20,340,6.116777e+01,2
22,20,345,6.252209e+01,2
22,20,350,6.424877e+01,2
22,20,355,6.442325e+01,2
22,20,360,6.547247e+01,2
22,20,365,6.547247e+01,2
22,20,370,6.601388e+01,2
22,20,375,6.729025e+01,2
22,20,380,7.059597e+01,2
22,20,385,7.219584e+01,2
22,20,390,7.376073e+01,2
22,20,395,7.732959e+01,2
22,20,400,7.827189e+01,2
22,20,405,8.106022e+01,2
22,20,410,8.237482e+01,2
22,20,415,8.422339e+01,3
22,20,420,8.548053e+01,3
22,20,425,8.812699e+01,3
22,20,430,8.950280e+01,3
22,20,435,9.098434e+01,3
22,20,440,9.177196e+01,3
22,20,445,9.374174e+01,3
22,20,450,9.559918e+01,3
22,20,455,9.942558e+01,3
22,20,460,1.020729e+02,3
22,20,465,1.035743e+02,4
22,20,470,1.095502e+02,4
22,20,475,1.116156e+02,4
22,20,480,1.135518e+02,4
22,20,485,1.172696e+02,4
22,20,490,1.206763e+02,4
22,20,495,1.230992e+02,4
22,20,500,1.240886e+02,4
22,21,5,3.173248e-03,0
22,21,10,3.173248e-03,0
22,21,15,1.425887e-01,0
22,21,20,1.538867e-01,0
22,21,25,3.649566e-01,0
22,21,30,5.103105e-01,0
22,21,35,5.103105e-01,0
22,21,40,4.115085e+00,0
22,21,45,4.363845e+00,0
22,21,50,5.631708e+00,0
22,21,55,6.744439e+00,0
22,21,60,7.012167e+00,0
22,21,65,8.115740e+00,0
22,21,70,8.418707e+00,0
22,21,75,9.235432e+00,0
22,21,80,9.241408e+00,0
22,21,85,1.058089e+01,0
22,21,90,1.200664e+01,0
22,21,95,1.221571e+01,0
22,21,100,1.327703e+01,0
22,21,105,1.380186e+01,0
22,21,110,1.448222e+01,0
22,21,115,1.538787e+01,0
22,21,120,1.687146e+01,0
22,21,125,1.715826e+01,1
22,21,130,1.732609e+01,1
22,21,135,1.879415e+01,1
22,21,140,1.962916e+01,1
22,21,145,2.013511e+01,1
22,21,150,2.254256e+01,1
22,21,155,2.279758e+01,1
22,21,160,2.340971e+01,1
22,21,165,2.355031e+01,1
22,21,170,2.506499e+01,1
22,21,175,2.660354e+01,1
22,21,180,2.875914e+01,1
22,21,185,2.979386e+01,1
22,21,190,3.306974e+01,1
22,21,195,3.513412e+01,1
22,21,200,3.626032e+01,1
22,21,205,3.908287e+01,1
22,21,210,3.988814e+01,1
22,21,215,4.238686e+01,1
22,21,220,4.363839e+01,1
22,21,225,4.486359e+01,1
22,21,230,4.500875e+01,1
22,21,235,4.581356e+01,1
22,21,240,4.756618e+01,1
22,21,245,4.786849e+01,1
22,21,250,4.981898e+01,1
22,21,255,5.182487e+01,1
22,21,260,5.460411e+01,1
22,21,265,5.711704e+01,1
22,21,270,5.779846e+01,1
22,21,275,5.835550e+01,1
22,21,280,5.958081e+01,1
22,21,285,6.265102e+01,1
22,21,290,6.579319e+01,1
22,21,295,6.845308e+01,1
22,21,300,7.099885e+01,1
22,21,305,7.409621e+01,1
22,21,310,7.679732e+01,1
22,21,315,7.971212e+01,1
22,21,320,8.114093e+01,1
22,21,325,8.219678e+01,1
22,21,330,8.417072e+01,1
22,21,335,8.732945e+01,1
22,21,340,9.059574e+01,1
22,21,345,9.096467e+01,1
22,21,350,9.341488e+01,1
22,21,355,9.655014e+01,1
22,21,360,9.988650e+01,1
22,21,365,1.019297e+02,1
22,21,370,1.041667e+02,1
22,21,375,1.055701e+02,1
22,21,380,1.093176e+02,1
22,21,385,1.142005e+02,1
22,21,390,1.155235e+02,1
22,21,395,1.184018e+02,1
22,21,400,1.196412e+02,1
22,21,405,1.196517e+02,1
22,21,410,1.252155e+02,1
22,21,415,1.254655e+02,1
22,21,420,1.272824e+02,1
22,21,425,1.335976e+02,1
22,21,430,1.361468e+02,1
22,21,435,1.398754e+02,1
22,21,440,1.431134e+02,1
22,21,445,1.437357e+02,1
22,21,450,1.450263e+02,1
22,21,455,1.470442e+02,1
22,21,460,1.483991e+02,1
22,21,465,1.488093e+02,1
22,21,470,1.515925e+02,2
22,21,475,1.523692e+02,2
22,21,480,1.557937e+02,2
22,21,485,1.577938e+02,3
22,21,490,1.616348e+02,3
22,21,495,1.644857e+02,3
22,21,500,1.661205e+02,3
22,22,5,0,0
22,22,10,4.386770e-04,0
22,22,15,2.803489e-03,0
22,22,20,4.747612e-03,0
22,22,25,4.128156e-01,0
22,22,30,6.512649e-01,0
22,22,35,1.245504e+00,0
22,22,40,2.084395e+00,0
22,22,45,2.088173e+00,0
22,22,50,2.288970e+00,0
22,22,55,4.242350e+00,0
22,22,60,4.326603e+00,0
22,22,65,5.256536e+00,0
22,22,70,5.659500e+00,0
22,22,75,6.330243e+00,0
22,22,80,7.041404e+00,0
22,22,85,9.367127e+00,0
22,22,90,1.096984e+01,0
22,22,95,1.172442e+01,0
22,22,100,1.172442e+01,0
22,22,105,1.411979e+01,0
22,22,110,1.447338e+01,0
22,22,115,1.563545e+01,0
22,22,120,1.737476e+01,0
22,22,125,1.804067e+01,0
22,22,130,1.844538e+01,0
22,22,135,2.015647e+01,0
22,22,140,2.160667e+01,0
22,22,145,2.268823e+01,0
22,22,150,2.357274e+01,0
22,22,155,2.398414e+01,0
22,22,160,2.408218e+01,0
22,22,165,2.533877e+01,0
22,22,170,2.708458e+01,0
22,22,175,2.793746e+01,1
22,22,180,3.075116e+01,1
22,22,185,3.115203e+01,1
22,22,190,3.212416e+01,1
22,22,195,3.335406e+01,1
22,22,200,3.493874e+01,1
22,22,205,3.639572e+01,1
22,22,210,3.793021e+01,1
22,22,215,4.028561e+01,1
22,22,220,4.277785e+01,1
22,22,225,4.416372e+01,1
22,22,230,4.727781e+01,1
22,22,235,4.906881e+01,1
22,22,240,5.130171e+01,1
22,22,245,5.215371e+01,1
22,22,250,5.471709e+01,1
22,22,255,5.705456e+01,1
22,22,260,5.847563e+01,2
22,22,265,6.052701e+01,2
22,22,270,6.089156e+01,2
22,22,275,6.173167e+01,2
22,22,280,6.392083e+01,2
22,22,285,6.506200e+01,2
22,22,290,6.630251e+01,2
22,22,295,6.853083e+01,2
22,22,300,7.113800e+01,2
22,22,305,7.275886e+01,2
22,22,310,7.318651e+01,2
22,22,315,7.524604e+01,2
22,22,320,7.810257e+01,2
22,22,325,7.969118e+01,2
22,22,330,8.206467e+01,2
22,22,335,8.331284e+01,2
22,22,340,8.549529e+01,2
22,22,345,8.909565e+01,2
22,22,350,8.982437e+01,2
22,22,355,9.431417e+01,2
22,22,360,9.460288e+01,2
22,22,365,9.504182e+01,2
22,22,370,9.686312e+01,2
22,22,375,9.848920e+01,2
22,22,380,9.957108e+01,2
22,22,385,1.025027e+02,2
22,22,390,1.051510e+02,2
22,22,395,1.086094e+02,2
22,22,400,1.112027e+02,2
22,22,405,1.122329e+02,2
22,22,410,1.142630e+02,2
22,22,415,1.157388e+02,2
22,22,420,1.181728e+02,2
22,22,425,1.199919e+02,2
22,22,430,1.233727e+02,2
22,22,435,1.270912e+02,2
22,22,440,1.310093e+02,2
22,22,445,1.330125e+02,2
22,22,450,1.368601e+02,2
22,22,455,1.389885e+02,2
22,22,460,1.406360e+02,2
22,22,465,1.433153e+02,2
22,22,470,1.440474e+02,2
22,22,475,1.457300e+02,2
22,22,480,1.494889e+02,2
22,22,485,1.506466e+02,2
22,22,490,1.540747e+02,2
22,22,495,1.605103e+02,2
22,22,500,1.626732e+02,2
22,23,5,0,0
22,23,10,0,0
22,23,15,2.026339e-01,0
22,23,20,2.103399e-01,0
22,23,25,2.293750e-01,0
22,23,30,2.679432e-01,0
22,23,35,2.681772e-01,0
22,23,40,2.705750e-01,0
22,23,45,1.711096e+00,0
22,23,50,5.945395e+00,0
22,23,55,6.907958e+00,0
22,23,60,6.907958e+00,0
22,23,65,7.466383e+00,0
22,23,70,7.494677e+00,0
22,23,75,7.878562e+00,0
22,23,80,9.217708e+00,0
22,23,85,9.436743e+00,0
22,23,90,9.680349e+00,0
22,23,95,1.105927e+01,0
22,23,100,1.279867e+01,0
22,23,105,1.408037e+01,0
22,23,110,1.535555e+01,0
22,23,115,1.672696e+01,0
22,23,120,1.833685e+01,0
22,23,125,1.880308e+01,0
22,23,130,1.945242e+01,0
22,23,135,2.094077e+01,0
22,23,140,2.148023e+01,0
22,23,145,2.172197e+01,0
22,23,150,2.242099e+01,0
22,23,155,2.406199e+01,0
22,23,160,2.442603e+01,0
22,23,165,2.721294e+01,0
22,23,170,3.016001e+01,0
22,23,175,3.204773e+01,0
22,23,180,3.291974e+01,0
22,23,185,3.475174e+01,0
22,23,190,3.721319e+01,0
22,23,195,3.861732e+01,0
22,23,200,3.914405e+01,0
22,23,205,4.028925e+01,0
22,23,210,4.094787e+01,0
22,23,215,4.291985e+01,0
22,23,220,4.663087e+01,0
22,23,225,4.885874e+01,0
22,23,230,5.008459e+01,0
22,23,235,5.073909e+01,0
22,23,240,5.211328e+01,1
22,23,245,5.273754e+01,1
22,23,250,5.331800e+01,1
22,23,255,5.469036e+01,1
22,23,260,5.484794e+01,1
22,23,265,5.571906e+01,1
22,23,270,5.662543e+01,1
22,23,275,5.664552e+01,1
22,23,280,5.815496e+01,1
22,23,285,5.834345e+01,2
22,23,290,6.153532e+01,2
22,23,295,6.263088e+01,2
22,23,300,6.580690e+01,2
22,23,305,6.733251e+01,2
22,23,310,7.358365e+01,2
22,23,315,7.682034e+01,2
22,23,320,7.773751e+01,2
22,23,325,7.895029e+01,2
22,23,330,8.117445e+01,2
22,23,335,8.355685e+01,2
22,23,340,8.451833e+01,2
22,23,345,8.667004e+01,2
22,23,350,9.016620e+01,2
22,23,355,9.289561e+01,2
22,23,360,9.435975e+01,2
22,23,365,9.613681e+01,2
22,23,370,9.790175e+01,2
22,23,375,9.868497e+01,2
22,23,380,1.021103e+02,2
22,23,385,1.072201e+02,2
22,23,390,1.101047e+02,2
22,23,395,1.109636e+02,2
22,23,400,1.123010e+02,2
22,23,405,1.125537e+02,2
22,23,410,1.164846e+02,2
22,23,415,1.171144e+02,2
22,23,420,1.241910e+02,2
22,23,425,1.273661e+02,2
22,23,430,1.291986e+02,2
22,23,435,1.316557e+02,2
22,23,440,1.359466e+02,2
22,23,445,1.371564e+02,2
22,23,450,1.395330e+02,2
22,23,455,1.406758e+02,2
22,23,460,1.412895e+02,2
22,23,465,1.430176e+02,3
22,23,470,1.466822e+02,3
22,23,475,1.480346e+02,3
22,23,480,1.504083e+02,3
22,23,485,1.516951e+02,3
22,23,490,1.550793e+02,3
22,23,495,1.574341e+02,3
22,23,500,1.608276e+02,3
22,24,5,0,0
22,24,10,8.285313e-02,0
22,24,15,8.721684e-02,0
22,24,20,8.721684e-02,0
22,24,25,8.845349e-02,0
22,24,30,2.952424e-01,0
22,24,35,4.344213e-01,0
22,24,40,4.539472e-01,0
22,24,45,4.588849e-01,0
22,24,50,4.603107e-01,0
22,24,55,8.277690e-01,0
22,24,60,9.628074e-01,0
22,24,65,1.107623e+00,0
22,24,70,1.195688e+00,0
22,24,75,3.379180e+00,0
22,24,80,5.453548e+00,0
22,24,85,5.719529e+00,0
22,24,90,5.907072e+00,0
22,24,95,6.003106e+00,0
22,24,100,6.147939e+00,0
22,24,105,7.159126e+00,0
22,24,110,7.599399e+00,0
22,24,115,8.434887e+00,0
22,24,120,8.518723e+00,0
22,24,125,9.039414e+00,0
22,24,130,9.605043e+00,0
22,24,135,9.903350e+00,0
22,24,140,1.103748e+01,0
22,24,145,1.169078e+01,0
22,24,150,1.359668e+01,0
22,24,155,1.448732e+01,0
22,24,160,1.449695e+01,0
22,24,165,1.519146e+01,0
22,24,170,1.608708e+01,0
22,24,175,1.745976e+01,0
22,24,180,1.861339e+01,0
22,24,185,1.976363e+01,0
22,24,190,2.195985e+01,0
22,24,195,2.271113e+01,0
22,24,200,2.544162e+01,0
22,24,205,2.718239e+01,0
22,24,210,2.838204e+01,0
22,24,215,2.874251e+01,0
22,24,220,3.102911e+01,0
22,24,225,3.306238e+01,0
22,24,230,3.341395e+01,0
22,24,235,3.545885e+01,0
22,24,240,3.604196e+01,0
22,24,245,3.621788e+01,0
22,24,250,3.673963e+01,0
22,24,255,3.679548e+01,0
22,24,260,3.684725e+01,1
22,24,265,3.849277e+01,1
22,24,270,3.883673e+01,1
22,24,275,3.884259e+01,1
22,24,280,3.925138e+01,1
22,24,285,4.050890e+01,1
22,24,290,4.061424e+01,1
22,24,295,4.137065e+01,1
22,24,300,4.301426e+01,1
22,24,305,4.788503e+01,1
22,24,310,5.058101e+01,1
22,24,315,5.245657e+01,1
22,24,320,5.337108e+01,1
22,24,325,5.719999e+01,1
22,24,330,5.887504e+01,1
22,24,335,6.122624e+01,1
22,24,340,6.304277e+01,1
22,24,345,6.407286e+01,1
22,24,350,6.693158e+01,1
22,24,355,6.928569e+01,1
22,24,360,7.050958e+01,1
22,24,365,7.050968e+01,1
22,24,370,7.050978e+01,1
22,24,375,7.232381e+01,1
22,24,380,7.341373e+01,1
22,24,385,7.562146e+01,1
22,24,390,7.770937e+01,1
22,24,395,7.836024e+01,1
22,24,400,8.177080e+01,1
22,24,405,8.417134e+01,1
22,24,410,8.661040e+01,1
22,24,415,9.008758e+01,1
22,24,420,9.322374e+01,1
22,24,425,9.571226e+01,1
22,24,430,9.743950e+01,1
22,24,435,1.009112e+02,1
22,24,440,1.046867e+02,1
22,24,445,1.076456e+02,1
22,24,450,1.099629e+02,1
22,24,455,1.122378e+02,1
22,24,460,1.144797e+02,1
22,24,465,1.160189e+02,2
22,24,470,1.178231e+02,3
22,24,475,1.190361e+02,3
22,24,480,1.216703e+02,3
22,24,485,1.250585e+02,3
22,24,490,1.297821e+02,3
22,24,495,1.328244e+02,3
22,24,500,1.362973e+02,3
22,25,5,0,0
22,25,10,1.403218e-01,0
22,25,15,1.672585e-01,0
22,25,20,2.948724e-01,0
22,25,25,3.106404e-01,0
22,25,30,9.808383e-01,0
22,25,35,1.201992e+00,0
22,25,40,1.204379e+00,0
22,25,45,1.540291e+00,0
22,25,50,1.821456e+00,0
22,25,55,2.185366e+00,0
22,25,60,2.360270e+00,0
22,25,65,3.803811e+00,0
22,25,70,3.803990e+00,0
22,25,75,5.274863e+00,0
22,25,80,5.397552e+00,0
22,25,85,6.548796e+00,0
22,25,90,6.665361e+00,0
22,25,95,6.723696e+00,0
22,25,100,7.517482e+00,0
22,25,105,9.539059e+00,0
22,25,110,9.975428e+00,0
22,25,115,1.122766e+01,0
22,25,120,1.216056e+01,0
22,25,125,1.216058e+01,1
22,25,130,1.411984e+01,1
22,25,135,1.411984e+01,1
22,25,140,1.511600e+01,1
22,25,145,1.601655e+01,1
22,25,150,1.634501e+01,1
22,25,155,1.681013e+01,1
22,25,160,1.717099e+01,1
22,25,165,1.746942e+01,1
22,25,170,1.954592e+01,1
22,25,175,2.128159e+01,1
22,25,180,2.252711e+01,1
22,25,185,2.312080e+01,1
22,25,190,2.352002e+01,1
22,25,195,2.552369e+01,1
22,25,200,2.723641e+01,1
22,25,205,2.844745e+01,1
